[#, project, merge commit, file, approach, timeStamp]
1,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,1,503
2,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,1,46
3,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,1,503
4,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,1,418
5,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,1,329
1,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,294
2,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,305
3,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,289
4,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,322
5,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,323
1,realm-java,8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,769
2,realm-java,8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,723
3,realm-java,8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,427
4,realm-java,8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,477
5,realm-java,8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,479
1,realm-java,8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,543
2,realm-java,8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,538
3,realm-java,8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,55
4,realm-java,8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,531
5,realm-java,8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8f735c63da0a65c6f331c8134d5a2f1bf5a3ddac/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,61
1,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,629
2,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,657
3,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,659
4,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,629
5,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,687
1,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,639
2,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,662
3,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,671
4,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,594
5,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,617
1,realm-java,4470f18dd3cd4f5bd8ee85c58327c63030ce0bec,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4470f18dd3cd4f5bd8ee85c58327c63030ce0bec/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,846
2,realm-java,4470f18dd3cd4f5bd8ee85c58327c63030ce0bec,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4470f18dd3cd4f5bd8ee85c58327c63030ce0bec/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,78
3,realm-java,4470f18dd3cd4f5bd8ee85c58327c63030ce0bec,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4470f18dd3cd4f5bd8ee85c58327c63030ce0bec/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,519
4,realm-java,4470f18dd3cd4f5bd8ee85c58327c63030ce0bec,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4470f18dd3cd4f5bd8ee85c58327c63030ce0bec/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,581
5,realm-java,4470f18dd3cd4f5bd8ee85c58327c63030ce0bec,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4470f18dd3cd4f5bd8ee85c58327c63030ce0bec/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,459
1,realm-java,4470f18dd3cd4f5bd8ee85c58327c63030ce0bec,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4470f18dd3cd4f5bd8ee85c58327c63030ce0bec/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,62
2,realm-java,4470f18dd3cd4f5bd8ee85c58327c63030ce0bec,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4470f18dd3cd4f5bd8ee85c58327c63030ce0bec/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,599
3,realm-java,4470f18dd3cd4f5bd8ee85c58327c63030ce0bec,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4470f18dd3cd4f5bd8ee85c58327c63030ce0bec/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,5
4,realm-java,4470f18dd3cd4f5bd8ee85c58327c63030ce0bec,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4470f18dd3cd4f5bd8ee85c58327c63030ce0bec/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,618
5,realm-java,4470f18dd3cd4f5bd8ee85c58327c63030ce0bec,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/4470f18dd3cd4f5bd8ee85c58327c63030ce0bec/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,506
1,realm-java,f034db6a3357b79d1eec6806e47ce52931dbf33e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f034db6a3357b79d1eec6806e47ce52931dbf33e/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,667
2,realm-java,f034db6a3357b79d1eec6806e47ce52931dbf33e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f034db6a3357b79d1eec6806e47ce52931dbf33e/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,674
3,realm-java,f034db6a3357b79d1eec6806e47ce52931dbf33e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f034db6a3357b79d1eec6806e47ce52931dbf33e/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,685
4,realm-java,f034db6a3357b79d1eec6806e47ce52931dbf33e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f034db6a3357b79d1eec6806e47ce52931dbf33e/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,647
5,realm-java,f034db6a3357b79d1eec6806e47ce52931dbf33e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f034db6a3357b79d1eec6806e47ce52931dbf33e/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,655
1,realm-java,f034db6a3357b79d1eec6806e47ce52931dbf33e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f034db6a3357b79d1eec6806e47ce52931dbf33e/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,682
2,realm-java,f034db6a3357b79d1eec6806e47ce52931dbf33e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f034db6a3357b79d1eec6806e47ce52931dbf33e/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,645
3,realm-java,f034db6a3357b79d1eec6806e47ce52931dbf33e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f034db6a3357b79d1eec6806e47ce52931dbf33e/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,616
4,realm-java,f034db6a3357b79d1eec6806e47ce52931dbf33e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f034db6a3357b79d1eec6806e47ce52931dbf33e/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,632
5,realm-java,f034db6a3357b79d1eec6806e47ce52931dbf33e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f034db6a3357b79d1eec6806e47ce52931dbf33e/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,609
1,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,715
2,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,7
3,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,3,071
4,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,408
5,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,2,432
1,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,512
2,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,493
3,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,452
4,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,446
5,realm-java,c79a4668e46bc8b2713be1e3a87dd9213cb215de,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c79a4668e46bc8b2713be1e3a87dd9213cb215de/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,2,548
1,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,InsertionLevelInitializationBlockHandler,2,443
2,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,InsertionLevelInitializationBlockHandler,2,55
3,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,InsertionLevelInitializationBlockHandler,2,292
4,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,InsertionLevelInitializationBlockHandler,2,211
5,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,InsertionLevelInitializationBlockHandler,2,172
1,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,SimpleInitializationBlockHandler,2,2
2,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,SimpleInitializationBlockHandler,2,163
3,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,SimpleInitializationBlockHandler,2,182
4,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,SimpleInitializationBlockHandler,2,193
5,realm-java,da21c0e578a879624f1535f02484df2d1750576a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/da21c0e578a879624f1535f02484df2d1750576a/io/realm/BaseRealm,SimpleInitializationBlockHandler,2,18
1,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,675
2,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,683
3,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,699
4,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,665
5,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,676
1,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,668
2,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,686
3,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,649
4,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,572
5,realm-java,c6d3734ed26b83e4bff407dc19f0e621c8a5a285,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c6d3734ed26b83e4bff407dc19f0e621c8a5a285/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,581
1,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,653
2,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,621
3,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,673
4,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,666
5,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,0,626
1,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,681
2,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,626
3,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,635
4,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,571
5,realm-java,be38d6b93b0ed753b5238b514d7a46aebe2d9a41,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/be38d6b93b0ed753b5238b514d7a46aebe2d9a41/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,0,578
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,0,552
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,0,537
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,0,54
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,0,52
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,0,533
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,0,589
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,0,621
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,0,638
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,0,611
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,0,55
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,0,528
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,0,557
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,0,541
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,0,525
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,0,52
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,0,478
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,0,48
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,0,497
