[#, project, merge commit, file, approach, timeStamp]
4,jenkins,34c88568d330b87e0ed739b385eaaca9271bfecf,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/34c88568d330b87e0ed739b385eaaca9271bfecf/hudson/tools/JDKInstaller,SimpleInitializationBlockHandler,2,461
5,jenkins,34c88568d330b87e0ed739b385eaaca9271bfecf,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/34c88568d330b87e0ed739b385eaaca9271bfecf/hudson/tools/JDKInstaller,SimpleInitializationBlockHandler,2,427
1,jenkins,556d6f70369bcd09f1deb60854281ef9093d42fd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/556d6f70369bcd09f1deb60854281ef9093d42fd/hudson/tools/JDKInstaller,InsertionLevelInitializationBlockHandler,2,407
2,jenkins,556d6f70369bcd09f1deb60854281ef9093d42fd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/556d6f70369bcd09f1deb60854281ef9093d42fd/hudson/tools/JDKInstaller,InsertionLevelInitializationBlockHandler,2,483
3,jenkins,556d6f70369bcd09f1deb60854281ef9093d42fd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/556d6f70369bcd09f1deb60854281ef9093d42fd/hudson/tools/JDKInstaller,InsertionLevelInitializationBlockHandler,2,448
4,jenkins,556d6f70369bcd09f1deb60854281ef9093d42fd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/556d6f70369bcd09f1deb60854281ef9093d42fd/hudson/tools/JDKInstaller,InsertionLevelInitializationBlockHandler,2,514
5,jenkins,556d6f70369bcd09f1deb60854281ef9093d42fd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/556d6f70369bcd09f1deb60854281ef9093d42fd/hudson/tools/JDKInstaller,InsertionLevelInitializationBlockHandler,2,476
1,jenkins,556d6f70369bcd09f1deb60854281ef9093d42fd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/556d6f70369bcd09f1deb60854281ef9093d42fd/hudson/tools/JDKInstaller,SimpleInitializationBlockHandler,2,727
2,jenkins,556d6f70369bcd09f1deb60854281ef9093d42fd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/556d6f70369bcd09f1deb60854281ef9093d42fd/hudson/tools/JDKInstaller,SimpleInitializationBlockHandler,2,624
3,jenkins,556d6f70369bcd09f1deb60854281ef9093d42fd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/556d6f70369bcd09f1deb60854281ef9093d42fd/hudson/tools/JDKInstaller,SimpleInitializationBlockHandler,2,529
4,jenkins,556d6f70369bcd09f1deb60854281ef9093d42fd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/556d6f70369bcd09f1deb60854281ef9093d42fd/hudson/tools/JDKInstaller,SimpleInitializationBlockHandler,2,396
5,jenkins,556d6f70369bcd09f1deb60854281ef9093d42fd,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/556d6f70369bcd09f1deb60854281ef9093d42fd/hudson/tools/JDKInstaller,SimpleInitializationBlockHandler,2,345
1,jenkins,706aa7ad95f9461b58afb480dab6441b861fd24d,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/706aa7ad95f9461b58afb480dab6441b861fd24d/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,782
2,jenkins,706aa7ad95f9461b58afb480dab6441b861fd24d,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/706aa7ad95f9461b58afb480dab6441b861fd24d/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,839
3,jenkins,706aa7ad95f9461b58afb480dab6441b861fd24d,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/706aa7ad95f9461b58afb480dab6441b861fd24d/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,776
4,jenkins,706aa7ad95f9461b58afb480dab6441b861fd24d,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/706aa7ad95f9461b58afb480dab6441b861fd24d/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,599
5,jenkins,706aa7ad95f9461b58afb480dab6441b861fd24d,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/706aa7ad95f9461b58afb480dab6441b861fd24d/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,10,208
1,jenkins,706aa7ad95f9461b58afb480dab6441b861fd24d,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/706aa7ad95f9461b58afb480dab6441b861fd24d/jenkins/model/Jenkins,SimpleInitializationBlockHandler,9,717
2,jenkins,706aa7ad95f9461b58afb480dab6441b861fd24d,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/706aa7ad95f9461b58afb480dab6441b861fd24d/jenkins/model/Jenkins,SimpleInitializationBlockHandler,9,592
3,jenkins,706aa7ad95f9461b58afb480dab6441b861fd24d,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/706aa7ad95f9461b58afb480dab6441b861fd24d/jenkins/model/Jenkins,SimpleInitializationBlockHandler,9,608
4,jenkins,706aa7ad95f9461b58afb480dab6441b861fd24d,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/706aa7ad95f9461b58afb480dab6441b861fd24d/jenkins/model/Jenkins,SimpleInitializationBlockHandler,9,632
5,jenkins,706aa7ad95f9461b58afb480dab6441b861fd24d,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/706aa7ad95f9461b58afb480dab6441b861fd24d/jenkins/model/Jenkins,SimpleInitializationBlockHandler,9,508
1,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,2,591
2,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,2,607
3,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,2,582
4,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,2,521
5,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,2,528
1,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,275
2,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,25
3,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,301
4,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,293
5,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,276
1,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/slaves/JnlpSlaveAgentProtocol3,InsertionLevelInitializationBlockHandler,2,261
2,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/slaves/JnlpSlaveAgentProtocol3,InsertionLevelInitializationBlockHandler,2,426
3,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/slaves/JnlpSlaveAgentProtocol3,InsertionLevelInitializationBlockHandler,2,292
4,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/slaves/JnlpSlaveAgentProtocol3,InsertionLevelInitializationBlockHandler,2,401
5,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/slaves/JnlpSlaveAgentProtocol3,InsertionLevelInitializationBlockHandler,2,252
1,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/PluginManager,InsertionLevelInitializationBlockHandler,2,485
2,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/PluginManager,InsertionLevelInitializationBlockHandler,2,563
3,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/PluginManager,InsertionLevelInitializationBlockHandler,2,607
4,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/PluginManager,InsertionLevelInitializationBlockHandler,2,531
5,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/PluginManager,InsertionLevelInitializationBlockHandler,2,452
1,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/model/Jenkins,SimpleInitializationBlockHandler,2,587
2,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/model/Jenkins,SimpleInitializationBlockHandler,2,673
3,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/model/Jenkins,SimpleInitializationBlockHandler,2,595
4,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/model/Jenkins,SimpleInitializationBlockHandler,2,669
5,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/model/Jenkins,SimpleInitializationBlockHandler,2,534
1,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/model/ComputerSet,SimpleInitializationBlockHandler,2,272
2,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/model/ComputerSet,SimpleInitializationBlockHandler,2,363
3,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/model/ComputerSet,SimpleInitializationBlockHandler,2,2
4,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/model/ComputerSet,SimpleInitializationBlockHandler,2,285
5,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/model/ComputerSet,SimpleInitializationBlockHandler,2,258
1,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/slaves/JnlpSlaveAgentProtocol3,SimpleInitializationBlockHandler,2,172
2,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/slaves/JnlpSlaveAgentProtocol3,SimpleInitializationBlockHandler,2,177
3,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/slaves/JnlpSlaveAgentProtocol3,SimpleInitializationBlockHandler,2,233
4,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/slaves/JnlpSlaveAgentProtocol3,SimpleInitializationBlockHandler,2,22
5,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/jenkins/slaves/JnlpSlaveAgentProtocol3,SimpleInitializationBlockHandler,2,481
1,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/PluginManager,SimpleInitializationBlockHandler,2,469
2,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/PluginManager,SimpleInitializationBlockHandler,2,377
3,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/PluginManager,SimpleInitializationBlockHandler,2,433
4,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/PluginManager,SimpleInitializationBlockHandler,2,551
5,jenkins,4753091384ea51c56cc09a0f96666ea9a4c2e03e,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4753091384ea51c56cc09a0f96666ea9a4c2e03e/hudson/PluginManager,SimpleInitializationBlockHandler,2,447
1,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,228
2,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,265
3,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,27
4,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,316
5,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,2,319
1,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/slaves/JnlpSlaveAgentProtocol3,InsertionLevelInitializationBlockHandler,3,429
2,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/slaves/JnlpSlaveAgentProtocol3,InsertionLevelInitializationBlockHandler,3,334
3,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/slaves/JnlpSlaveAgentProtocol3,InsertionLevelInitializationBlockHandler,3,475
4,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/slaves/JnlpSlaveAgentProtocol3,InsertionLevelInitializationBlockHandler,3,398
5,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/slaves/JnlpSlaveAgentProtocol3,InsertionLevelInitializationBlockHandler,3,838
1,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,10,025
2,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,613
3,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,939
4,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,676
5,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,804
1,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/PluginManager,InsertionLevelInitializationBlockHandler,7,23
2,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/PluginManager,InsertionLevelInitializationBlockHandler,7,219
3,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/PluginManager,InsertionLevelInitializationBlockHandler,6,847
4,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/PluginManager,InsertionLevelInitializationBlockHandler,7,71
5,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/PluginManager,InsertionLevelInitializationBlockHandler,7,095
1,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/model/ComputerSet,SimpleInitializationBlockHandler,2,248
2,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/model/ComputerSet,SimpleInitializationBlockHandler,2,474
3,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/model/ComputerSet,SimpleInitializationBlockHandler,2,483
4,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/model/ComputerSet,SimpleInitializationBlockHandler,2,32
5,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/model/ComputerSet,SimpleInitializationBlockHandler,2,211
1,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/slaves/JnlpSlaveAgentProtocol3,SimpleInitializationBlockHandler,3,272
2,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/slaves/JnlpSlaveAgentProtocol3,SimpleInitializationBlockHandler,3,32
3,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/slaves/JnlpSlaveAgentProtocol3,SimpleInitializationBlockHandler,3,43
4,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/slaves/JnlpSlaveAgentProtocol3,SimpleInitializationBlockHandler,3,416
5,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/slaves/JnlpSlaveAgentProtocol3,SimpleInitializationBlockHandler,3,43
1,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/model/Jenkins,SimpleInitializationBlockHandler,9,94
2,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/model/Jenkins,SimpleInitializationBlockHandler,10,138
3,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/model/Jenkins,SimpleInitializationBlockHandler,9,57
4,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/model/Jenkins,SimpleInitializationBlockHandler,9,637
5,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/jenkins/model/Jenkins,SimpleInitializationBlockHandler,9,559
1,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/PluginManager,SimpleInitializationBlockHandler,6,882
2,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/PluginManager,SimpleInitializationBlockHandler,7,118
3,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/PluginManager,SimpleInitializationBlockHandler,7,062
4,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/PluginManager,SimpleInitializationBlockHandler,7,08
5,jenkins,56f158694a3533de50bea5889ad892a80242612a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/56f158694a3533de50bea5889ad892a80242612a/hudson/PluginManager,SimpleInitializationBlockHandler,7,699
1,jenkins,4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,511
2,jenkins,4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,633
3,jenkins,4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,68
4,jenkins,4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,665
5,jenkins,4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333/jenkins/model/Jenkins,InsertionLevelInitializationBlockHandler,9,667
1,jenkins,4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333/jenkins/model/Jenkins,SimpleInitializationBlockHandler,9,481
2,jenkins,4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333/jenkins/model/Jenkins,SimpleInitializationBlockHandler,9,528
3,jenkins,4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333/jenkins/model/Jenkins,SimpleInitializationBlockHandler,9,725
4,jenkins,4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4ecd9ff1ef5512fd3a14bbbba58037adfe1b2333/jenkins/model/Jenkins,SimpleInitializationBlockHandler,10,882
