[#, project, merge commit, file, approach, timeStamp]
2,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DomainNameChecker,InsertionLevelInitializationBlockHandler,1,664
3,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DomainNameChecker,InsertionLevelInitializationBlockHandler,1,66
4,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DomainNameChecker,InsertionLevelInitializationBlockHandler,1,685
5,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DomainNameChecker,InsertionLevelInitializationBlockHandler,2,341
1,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/TrustManagerFactory,InsertionLevelInitializationBlockHandler,2,039
2,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/TrustManagerFactory,InsertionLevelInitializationBlockHandler,1,688
3,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/TrustManagerFactory,InsertionLevelInitializationBlockHandler,1,673
4,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/TrustManagerFactory,InsertionLevelInitializationBlockHandler,1,653
5,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/TrustManagerFactory,InsertionLevelInitializationBlockHandler,1,666
1,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DateFormatter,InsertionLevelInitializationBlockHandler,1,774
2,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DateFormatter,InsertionLevelInitializationBlockHandler,1,655
3,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DateFormatter,InsertionLevelInitializationBlockHandler,1,642
4,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DateFormatter,InsertionLevelInitializationBlockHandler,1,659
5,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DateFormatter,InsertionLevelInitializationBlockHandler,1,642
1,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/view/ColorChip,InsertionLevelInitializationBlockHandler,1,627
2,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/view/ColorChip,InsertionLevelInitializationBlockHandler,1,643
3,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/view/ColorChip,InsertionLevelInitializationBlockHandler,2,258
4,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/view/ColorChip,InsertionLevelInitializationBlockHandler,2,262
5,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/view/ColorChip,InsertionLevelInitializationBlockHandler,1,644
1,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/LocalStore,InsertionLevelInitializationBlockHandler,1,929
2,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/LocalStore,InsertionLevelInitializationBlockHandler,1,921
3,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/LocalStore,InsertionLevelInitializationBlockHandler,1,99
4,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/LocalStore,InsertionLevelInitializationBlockHandler,2,052
5,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/LocalStore,InsertionLevelInitializationBlockHandler,1,955
1,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/activity/MessageList,SimpleInitializationBlockHandler,5,956
2,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/activity/MessageList,SimpleInitializationBlockHandler,5,813
3,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/activity/MessageList,SimpleInitializationBlockHandler,5,884
4,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/activity/MessageList,SimpleInitializationBlockHandler,5,918
5,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/activity/MessageList,SimpleInitializationBlockHandler,5,969
1,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DomainNameChecker,SimpleInitializationBlockHandler,1,696
2,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DomainNameChecker,SimpleInitializationBlockHandler,1,62
3,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DomainNameChecker,SimpleInitializationBlockHandler,1,648
4,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DomainNameChecker,SimpleInitializationBlockHandler,1,607
5,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DomainNameChecker,SimpleInitializationBlockHandler,1,643
1,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/TrustManagerFactory,SimpleInitializationBlockHandler,1,623
2,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/TrustManagerFactory,SimpleInitializationBlockHandler,1,679
3,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/TrustManagerFactory,SimpleInitializationBlockHandler,1,671
4,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/TrustManagerFactory,SimpleInitializationBlockHandler,1,66
5,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/TrustManagerFactory,SimpleInitializationBlockHandler,1,63
1,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DateFormatter,SimpleInitializationBlockHandler,1,61
2,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DateFormatter,SimpleInitializationBlockHandler,1,612
3,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DateFormatter,SimpleInitializationBlockHandler,1,61
4,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DateFormatter,SimpleInitializationBlockHandler,1,589
5,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/helper/DateFormatter,SimpleInitializationBlockHandler,1,717
1,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/view/ColorChip,SimpleInitializationBlockHandler,1,604
2,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/view/ColorChip,SimpleInitializationBlockHandler,1,599
3,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/view/ColorChip,SimpleInitializationBlockHandler,1,588
4,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/view/ColorChip,SimpleInitializationBlockHandler,1,598
5,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/view/ColorChip,SimpleInitializationBlockHandler,1,575
1,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/LocalStore,SimpleInitializationBlockHandler,1,933
2,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/LocalStore,SimpleInitializationBlockHandler,1,891
3,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/LocalStore,SimpleInitializationBlockHandler,1,892
4,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/LocalStore,SimpleInitializationBlockHandler,1,92
5,k-9,932d1786796d07d58f5b01496ac494063cd7dd43,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/932d1786796d07d58f5b01496ac494063cd7dd43/com/fsck/k9/mail/store/LocalStore,SimpleInitializationBlockHandler,2,062
1,k-9,7bf9d7ec085f13c691d345ca1e9af3c8c449b708,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,5,557
2,k-9,7bf9d7ec085f13c691d345ca1e9af3c8c449b708,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,5,357
3,k-9,7bf9d7ec085f13c691d345ca1e9af3c8c449b708,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,4,979
4,k-9,7bf9d7ec085f13c691d345ca1e9af3c8c449b708,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,5,088
5,k-9,7bf9d7ec085f13c691d345ca1e9af3c8c449b708,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,5
1,k-9,7bf9d7ec085f13c691d345ca1e9af3c8c449b708,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,874
2,k-9,7bf9d7ec085f13c691d345ca1e9af3c8c449b708,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,65
3,k-9,7bf9d7ec085f13c691d345ca1e9af3c8c449b708,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,672
4,k-9,7bf9d7ec085f13c691d345ca1e9af3c8c449b708,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,605
5,k-9,7bf9d7ec085f13c691d345ca1e9af3c8c449b708,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,699
1,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,4,739
2,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,4,694
3,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,4,684
4,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,4,692
5,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,4,71
1,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,4,095
2,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,4,127
3,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,4,135
4,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,4,196
5,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,4,089
1,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,4,827
2,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,4,761
3,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,4,718
4,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,4,797
5,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,4,815
1,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,702
2,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,345
3,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,277
4,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,245
5,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,323
1,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,2,287
2,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,2,288
3,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,2,312
4,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,2,322
5,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,2,598
1,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,707
2,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,28
3,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,271
4,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,271
5,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,308
1,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,4,772
2,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,4,696
3,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,4,691
4,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,4,691
5,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,4,685
1,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,277
2,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,223
3,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,219
4,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,922
5,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,4,274
1,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,4,495
2,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,4,516
3,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,4,474
