[#, project, merge commit, file, approach, timeStamp]
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/client/impl/thrift/ThriftTableOperationException,InsertionLevelInitializationBlockHandler,0,761
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/client/impl/thrift/ThriftTableOperationException,InsertionLevelInitializationBlockHandler,0,733
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/client/impl/thrift/ThriftTableOperationException,InsertionLevelInitializationBlockHandler,0,743
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/client/impl/thrift/ThriftTableOperationException,InsertionLevelInitializationBlockHandler,0,794
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/client/impl/thrift/ThriftTableOperationException,InsertionLevelInitializationBlockHandler,0,761
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/client/impl/thrift/ThriftSecurityException,InsertionLevelInitializationBlockHandler,0,715
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/client/impl/thrift/ThriftSecurityException,InsertionLevelInitializationBlockHandler,0,703
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/client/impl/thrift/ThriftSecurityException,InsertionLevelInitializationBlockHandler,0,702
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/client/impl/thrift/ThriftSecurityException,InsertionLevelInitializationBlockHandler,0,68
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/client/impl/thrift/ThriftSecurityException,InsertionLevelInitializationBlockHandler,0,738
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/DeadServer,InsertionLevelInitializationBlockHandler,0,699
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/DeadServer,InsertionLevelInitializationBlockHandler,0,737
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/DeadServer,InsertionLevelInitializationBlockHandler,0,751
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/DeadServer,InsertionLevelInitializationBlockHandler,0,718
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/DeadServer,InsertionLevelInitializationBlockHandler,0,738
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/NoMoreEntriesException,InsertionLevelInitializationBlockHandler,0,682
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/NoMoreEntriesException,InsertionLevelInitializationBlockHandler,0,681
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/NoMoreEntriesException,InsertionLevelInitializationBlockHandler,0,687
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/NoMoreEntriesException,InsertionLevelInitializationBlockHandler,0,668
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/NoMoreEntriesException,InsertionLevelInitializationBlockHandler,0,673
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/ScanResult,InsertionLevelInitializationBlockHandler,3,027
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/ScanResult,InsertionLevelInitializationBlockHandler,3,031
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/ScanResult,InsertionLevelInitializationBlockHandler,3,058
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/ScanResult,InsertionLevelInitializationBlockHandler,3,064
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/ScanResult,InsertionLevelInitializationBlockHandler,3,095
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/examples/simple/filedata/ChunkInputFormatTest,InsertionLevelInitializationBlockHandler,0,7
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/examples/simple/filedata/ChunkInputFormatTest,InsertionLevelInitializationBlockHandler,0,677
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/examples/simple/filedata/ChunkInputFormatTest,InsertionLevelInitializationBlockHandler,0,68
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/examples/simple/filedata/ChunkInputFormatTest,InsertionLevelInitializationBlockHandler,0,695
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/examples/simple/filedata/ChunkInputFormatTest,InsertionLevelInitializationBlockHandler,0,671
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/gc/thrift/GcCycleStats,InsertionLevelInitializationBlockHandler,0,786
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/gc/thrift/GcCycleStats,InsertionLevelInitializationBlockHandler,0,806
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/gc/thrift/GcCycleStats,InsertionLevelInitializationBlockHandler,0,765
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/gc/thrift/GcCycleStats,InsertionLevelInitializationBlockHandler,0,787
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/gc/thrift/GcCycleStats,InsertionLevelInitializationBlockHandler,0,797
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/security/thrift/TCredentials,InsertionLevelInitializationBlockHandler,0,775
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/security/thrift/TCredentials,InsertionLevelInitializationBlockHandler,0,76
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/security/thrift/TCredentials,InsertionLevelInitializationBlockHandler,0,78
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/security/thrift/TCredentials,InsertionLevelInitializationBlockHandler,0,732
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/security/thrift/TCredentials,InsertionLevelInitializationBlockHandler,0,751
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/TableInfo,InsertionLevelInitializationBlockHandler,0,866
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/TableInfo,InsertionLevelInitializationBlockHandler,0,801
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/TableInfo,InsertionLevelInitializationBlockHandler,0,833
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/TableInfo,InsertionLevelInitializationBlockHandler,0,848
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/TableInfo,InsertionLevelInitializationBlockHandler,0,888
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/Column,InsertionLevelInitializationBlockHandler,0,731
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/Column,InsertionLevelInitializationBlockHandler,0,759
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/Column,InsertionLevelInitializationBlockHandler,0,731
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/Column,InsertionLevelInitializationBlockHandler,0,706
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/Column,InsertionLevelInitializationBlockHandler,0,745
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/TColumn,InsertionLevelInitializationBlockHandler,0,712
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/TColumn,InsertionLevelInitializationBlockHandler,0,754
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/TColumn,InsertionLevelInitializationBlockHandler,0,718
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/TColumn,InsertionLevelInitializationBlockHandler,0,747
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/TColumn,InsertionLevelInitializationBlockHandler,0,726
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/InitialMultiScan,InsertionLevelInitializationBlockHandler,0,759
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/InitialMultiScan,InsertionLevelInitializationBlockHandler,0,714
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/InitialMultiScan,InsertionLevelInitializationBlockHandler,0,693
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/InitialMultiScan,InsertionLevelInitializationBlockHandler,0,713
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/InitialMultiScan,InsertionLevelInitializationBlockHandler,0,684
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/TConstraintViolationSummary,InsertionLevelInitializationBlockHandler,0,795
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/TConstraintViolationSummary,InsertionLevelInitializationBlockHandler,0,802
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/TConstraintViolationSummary,InsertionLevelInitializationBlockHandler,0,754
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/TConstraintViolationSummary,InsertionLevelInitializationBlockHandler,0,765
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/TConstraintViolationSummary,InsertionLevelInitializationBlockHandler,0,751
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/UnknownWriter,InsertionLevelInitializationBlockHandler,0,714
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/UnknownWriter,InsertionLevelInitializationBlockHandler,0,696
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/UnknownWriter,InsertionLevelInitializationBlockHandler,0,68
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/UnknownWriter,InsertionLevelInitializationBlockHandler,0,687
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/UnknownWriter,InsertionLevelInitializationBlockHandler,0,677
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/TabletSplit,InsertionLevelInitializationBlockHandler,0,706
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/TabletSplit,InsertionLevelInitializationBlockHandler,0,695
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/TabletSplit,InsertionLevelInitializationBlockHandler,0,73
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/TabletSplit,InsertionLevelInitializationBlockHandler,0,692
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/master/thrift/TabletSplit,InsertionLevelInitializationBlockHandler,0,728
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/BatchScanOptions,InsertionLevelInitializationBlockHandler,0,794
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/BatchScanOptions,InsertionLevelInitializationBlockHandler,0,801
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/BatchScanOptions,InsertionLevelInitializationBlockHandler,0,811
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/BatchScanOptions,InsertionLevelInitializationBlockHandler,0,812
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/BatchScanOptions,InsertionLevelInitializationBlockHandler,0,799
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/WriterOptions,InsertionLevelInitializationBlockHandler,0,766
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/WriterOptions,InsertionLevelInitializationBlockHandler,0,738
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/WriterOptions,InsertionLevelInitializationBlockHandler,0,764
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/WriterOptions,InsertionLevelInitializationBlockHandler,0,747
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/WriterOptions,InsertionLevelInitializationBlockHandler,0,742
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/Range,InsertionLevelInitializationBlockHandler,0,689
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/Range,InsertionLevelInitializationBlockHandler,0,749
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/Range,InsertionLevelInitializationBlockHandler,0,772
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/Range,InsertionLevelInitializationBlockHandler,0,807
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/Range,InsertionLevelInitializationBlockHandler,0,761
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/tabletserver/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,886
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/tabletserver/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,871
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/tabletserver/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,889
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/tabletserver/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,879
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/tabletserver/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,869
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/MultiScanResult,InsertionLevelInitializationBlockHandler,4,4
2,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/MultiScanResult,InsertionLevelInitializationBlockHandler,4,29
3,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/MultiScanResult,InsertionLevelInitializationBlockHandler,4,378
4,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/MultiScanResult,InsertionLevelInitializationBlockHandler,4,251
5,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/core/data/thrift/MultiScanResult,InsertionLevelInitializationBlockHandler,4,281
1,accumulo,9defedf28c9b22390b7105981eb9dcb939d4a222,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/9defedf28c9b22390b7105981eb9dcb939d4a222/org/apache/accumulo/proxy/thrift/ScanColumn,InsertionLevelInitializationBlockHandler,0,744
