project; merge commit ;ancestorSHA; left; right; hasIniatializationBlock;  qtd_static
Activiti;8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/test/java/org/activiti/engine/test/api/repository/ProcessDefinitionQueryTest.java;0
Activiti;8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/test/java/org/activiti/engine/test/api/repository/ProcessDefinitionQueryTest.java;0
Activiti;8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/parser/handler/EventBasedGatewayParseHandler.java;0
Activiti;8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/main/java/org/activiti/engine/impl/bpmn/parser/handler/EventBasedGatewayParseHandler.java;0
Activiti;8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/main/java/org/activiti/engine/impl/ProcessDefinitionQueryImpl.java;0
Activiti;8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/main/java/org/activiti/engine/impl/ProcessDefinitionQueryImpl.java;0
Activiti;8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/main/java/org/activiti/engine/repository/ProcessDefinitionQuery.java;0
Activiti;8fc940c5bdc8330ed41a79968a7ca07106c5b538;3c87f3d643ecd3f4ecabc424bd410e6b95df3771;dff3ecaed6;a110d55dd2;modules/activiti-engine/src/main/java/org/activiti/engine/repository/ProcessDefinitionQuery.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/sendtask/WebServiceTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/sendtask/WebServiceTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/servicetask/AbstractWebServiceTaskTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/servicetask/AbstractWebServiceTaskTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/Counter.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/Counter.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-image-generator/src/main/java/org/activiti/image/impl/DefaultProcessDiagramGenerator.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-image-generator/src/main/java/org/activiti/image/impl/DefaultProcessDiagramGenerator.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-image-generator/src/main/java/org/activiti/image/impl/DefaultProcessDiagramCanvas.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-image-generator/src/main/java/org/activiti/image/impl/DefaultProcessDiagramCanvas.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/sendtask/WebServiceUELTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/sendtask/WebServiceUELTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WebServiceDataStructure.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WebServiceDataStructure.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/sendtask/WebServiceSimplisticTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/sendtask/WebServiceSimplisticTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/main/java/org/activiti/engine/impl/webservice/DatatypeConverter.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/main/java/org/activiti/engine/impl/webservice/DatatypeConverter.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/servicetask/WebServiceTaskTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/test/bpmn/servicetask/WebServiceTaskTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WSDLImporterTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WSDLImporterTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/main/java/org/activiti/engine/impl/webservice/CxfWSDLImporter.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/main/java/org/activiti/engine/impl/webservice/CxfWSDLImporter.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/CounterImpl.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/CounterImpl.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WebServiceTaskTest.java;0
Activiti;f8214bbd2d7589ec6b8ce76dc9de6c8c262c4c72;2e9cfb7cf7cdfe832a1eab4f4afaab8f30644805;d0447ce854;93beea0b26;modules/activiti-cxf/src/test/java/org/activiti/engine/impl/webservice/WebServiceTaskTest.java;0
Activiti;d0447ce85428e7587e882a386227f0b79920aee8;1ddc989997284e5bf171ac76c0def947a654b4c0;04d9a73eaa;79db90d23c;modules/activiti-cxf/src/main/java/org/activiti/engine/impl/webservice/CxfWebServiceClient.java;0
Activiti;d0447ce85428e7587e882a386227f0b79920aee8;1ddc989997284e5bf171ac76c0def947a654b4c0;04d9a73eaa;79db90d23c;modules/activiti-cxf/src/main/java/org/activiti/engine/impl/webservice/CxfWebServiceClient.java;0
Activiti;4e2606b97c391bf208db15653ca322e9c31a7871;d458b53d295ca1f497e592ef67660caa9e4bf78e;1894c058e3;2e9cfb7cf7;modules/activiti-engine/src/test/java/org/activiti/examples/task/StandaloneTaskTest.java;0
Activiti;4e2606b97c391bf208db15653ca322e9c31a7871;d458b53d295ca1f497e592ef67660caa9e4bf78e;1894c058e3;2e9cfb7cf7;modules/activiti-engine/src/test/java/org/activiti/examples/task/StandaloneTaskTest.java;0
Activiti;4e2606b97c391bf208db15653ca322e9c31a7871;d458b53d295ca1f497e592ef67660caa9e4bf78e;1894c058e3;2e9cfb7cf7;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/CompleteTaskCmd.java;0
Activiti;4e2606b97c391bf208db15653ca322e9c31a7871;d458b53d295ca1f497e592ef67660caa9e4bf78e;1894c058e3;2e9cfb7cf7;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/CompleteTaskCmd.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/main/java/org/activiti/engine/impl/IdentityServiceImpl.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/main/java/org/activiti/engine/impl/IdentityServiceImpl.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-json-converter/src/main/java/org/activiti/editor/constants/StencilConstants.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-json-converter/src/main/java/org/activiti/editor/constants/StencilConstants.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-json-converter/src/main/java/org/activiti/editor/language/json/converter/EndEventJsonConverter.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-json-converter/src/main/java/org/activiti/editor/language/json/converter/EndEventJsonConverter.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/BpmnModel.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/BpmnModel.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/multiinstance/MultiInstanceTest.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/multiinstance/MultiInstanceTest.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/parser/ResourceParser.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/parser/ResourceParser.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/main/java/org/activiti/engine/impl/asyncexecutor/ExecuteAsyncRunnable.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/main/java/org/activiti/engine/impl/asyncexecutor/ExecuteAsyncRunnable.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/Resource.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/Resource.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/UserTaskXMLConverter.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/UserTaskXMLConverter.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/BpmnXMLConverter.java;1
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/BpmnXMLConverter.java;1
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/parser/ResourceParser.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/parser/ResourceParser.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/parser/ResourceParser.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/Resource.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/Resource.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/Resource.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/main/java/org/activiti/engine/impl/asyncexecutor/ExecuteAsyncRunnable.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/main/java/org/activiti/engine/impl/asyncexecutor/ExecuteAsyncRunnable.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/main/java/org/activiti/engine/impl/asyncexecutor/ExecuteAsyncRunnable.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-json-converter/src/main/java/org/activiti/editor/language/json/converter/EndEventJsonConverter.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-json-converter/src/main/java/org/activiti/editor/language/json/converter/EndEventJsonConverter.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-json-converter/src/main/java/org/activiti/editor/language/json/converter/EndEventJsonConverter.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/UserTaskXMLConverter.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/UserTaskXMLConverter.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/UserTaskXMLConverter.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/BpmnModel.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/BpmnModel.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-model/src/main/java/org/activiti/bpmn/model/BpmnModel.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/main/java/org/activiti/engine/impl/IdentityServiceImpl.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/main/java/org/activiti/engine/impl/IdentityServiceImpl.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/main/java/org/activiti/engine/impl/IdentityServiceImpl.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-json-converter/src/main/java/org/activiti/editor/constants/StencilConstants.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-json-converter/src/main/java/org/activiti/editor/constants/StencilConstants.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-json-converter/src/main/java/org/activiti/editor/constants/StencilConstants.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/usertask/TaskAssignmentCandidateTest.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/usertask/TaskAssignmentCandidateTest.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/usertask/TaskAssignmentCandidateTest.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/BpmnXMLConverter.java;1
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/BpmnXMLConverter.java;1
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/converter/BpmnXMLConverter.java;1
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/multiinstance/MultiInstanceTest.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/multiinstance/MultiInstanceTest.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/multiinstance/MultiInstanceTest.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/constants/BpmnXMLConstants.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/constants/BpmnXMLConstants.java;0
Activiti;1894c058e3bcf1c7c813b6d2f1a83d2307285187;155b5085260a5ef84a87b7e522e0a3a6b82d5eac;b084b97d40;19d2642dcd;modules/activiti-bpmn-converter/src/main/java/org/activiti/bpmn/constants/BpmnXMLConstants.java;0
Activiti;b084b97d40bf0dbacd85fa32f7a9fb037533fa74;bca3543e906b083b8544c13fab427a6dc8c2ccfb;d8eece1130;ec92c7a474;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/multiinstance/MultiInstanceTest.java;0
Activiti;b084b97d40bf0dbacd85fa32f7a9fb037533fa74;bca3543e906b083b8544c13fab427a6dc8c2ccfb;d8eece1130;ec92c7a474;modules/activiti-engine/src/test/java/org/activiti/engine/test/bpmn/multiinstance/MultiInstanceTest.java;0
Activiti;d8eece1130e820bd0ea80216b94c23c6f2bf21ef;bca3543e906b083b8544c13fab427a6dc8c2ccfb;188d124329;c0905dde8d;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/AcquireAsyncJobsDueCmd.java;0
Activiti;d8eece1130e820bd0ea80216b94c23c6f2bf21ef;bca3543e906b083b8544c13fab427a6dc8c2ccfb;188d124329;c0905dde8d;modules/activiti-engine/src/main/java/org/activiti/engine/impl/cmd/AcquireAsyncJobsDueCmd.java;0
Activiti;d8eece1130e820bd0ea80216b94c23c6f2bf21ef;bca3543e906b083b8544c13fab427a6dc8c2ccfb;188d124329;c0905dde8d;modules/activiti-engine/src/main/java/org/activiti/engine/impl/asyncexecutor/AcquireAsyncJobsDueRunnable.java;0
Activiti;d8eece1130e820bd0ea80216b94c23c6f2bf21ef;bca3543e906b083b8544c13fab427a6dc8c2ccfb;188d124329;c0905dde8d;modules/activiti-engine/src/main/java/org/activiti/engine/impl/asyncexecutor/AcquireAsyncJobsDueRunnable.java;0
Activiti;188d12432963696a078cbf63939cff13e4ddfcf0;bca3543e906b083b8544c13fab427a6dc8c2ccfb;b5316d6255;b9f2e4a656;modules/activiti-engine/src/main/java/org/activiti/engine/impl/IdentityServiceImpl.java;0
Activiti;188d12432963696a078cbf63939cff13e4ddfcf0;bca3543e906b083b8544c13fab427a6dc8c2ccfb;b5316d6255;b9f2e4a656;modules/activiti-engine/src/main/java/org/activiti/engine/impl/IdentityServiceImpl.java;0
Activiti;36f30cfa5599552a66aa797f08523bbb8aa8f4e0;d063efccb3efc0530efb19f80018627c2ebebd26;623fe34c48;ad0c9e10d3;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/CompensateEventSubscriptionEntity.java;0
Activiti;36f30cfa5599552a66aa797f08523bbb8aa8f4e0;d063efccb3efc0530efb19f80018627c2ebebd26;623fe34c48;ad0c9e10d3;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/CompensateEventSubscriptionEntity.java;0
Activiti;36f30cfa5599552a66aa797f08523bbb8aa8f4e0;d063efccb3efc0530efb19f80018627c2ebebd26;623fe34c48;ad0c9e10d3;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/AttachmentEntity.java;0
Activiti;36f30cfa5599552a66aa797f08523bbb8aa8f4e0;d063efccb3efc0530efb19f80018627c2ebebd26;623fe34c48;ad0c9e10d3;modules/activiti-engine/src/main/java/org/activiti/engine/impl/persistence/entity/AttachmentEntity.java;0
